  0%|          | 0/4542 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                     
{'loss': 0.6949, 'grad_norm': 40.984535217285156, 'learning_rate': 5.9445178335535e-09, 'rewards/chosen': 0.0009265899425372481, 'rewards/rejected': 0.0033327103592455387, 'rewards/accuracies': 0.34375, 'rewards/margins': -0.0024055480025708675, 'logps/chosen': -447.8374938964844, 'logps/rejected': -256.7124938964844, 'logits/chosen': -6.064062595367432, 'logits/rejected': -6.1640625, 'epoch': 0.01}
{'loss': 0.1064, 'grad_norm': 36.386844635009766, 'learning_rate': 6.007816620026856e-07, 'rewards/chosen': 1.930273413658142, 'rewards/rejected': -19.573436737060547, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 21.498437881469727, 'logps/chosen': -320.95001220703125, 'logps/rejected': -384.04998779296875, 'logits/chosen': -10.462499618530273, 'logits/rejected': -9.965624809265137, 'epoch': 1.93}
{'loss': 0.1793, 'grad_norm': 5.94118070602417, 'learning_rate': 5.961400219308574e-07, 'rewards/chosen': 0.17734375596046448, 'rewards/rejected': -19.339061737060547, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 19.5390625, 'logps/chosen': -250.60000610351562, 'logps/rejected': -346.45001220703125, 'logits/chosen': -10.875, 'logits/rejected': -10.328125, 'epoch': 1.93}
{'loss': 0.111, 'grad_norm': 25.73174285888672, 'learning_rate': 5.914934152279185e-07, 'rewards/chosen': -1.537695288658142, 'rewards/rejected': -25.024999618530273, 'rewards/accuracies': 0.96875, 'rewards/margins': 23.489063262939453, 'logps/chosen': -190.52499389648438, 'logps/rejected': -369.20001220703125, 'logits/chosen': -11.006250381469727, 'logits/rejected': -10.381250381469727, 'epoch': 1.94}
{'loss': 0.0701, 'grad_norm': 1.0946201086044312, 'learning_rate': 5.868423420666137e-07, 'rewards/chosen': -0.3017578125, 'rewards/rejected': -27.235937118530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.939062118530273, 'logps/chosen': -216.5749969482422, 'logps/rejected': -379.1499938964844, 'logits/chosen': -11.037500381469727, 'logits/rejected': -10.490625381469727, 'epoch': 1.95}
{'loss': 0.103, 'grad_norm': 7.621171951293945, 'learning_rate': 5.82187303100469e-07, 'rewards/chosen': 0.6410156488418579, 'rewards/rejected': -18.185937881469727, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 18.818750381469727, 'logps/chosen': -310.7250061035156, 'logps/rejected': -368.125, 'logits/chosen': -10.728124618530273, 'logits/rejected': -10.175000190734863, 'epoch': 1.95}
{'loss': 0.1182, 'grad_norm': 3.3181045055389404, 'learning_rate': 5.775287994098994e-07, 'rewards/chosen': 0.8199218511581421, 'rewards/rejected': -26.2109375, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 27.026561737060547, 'logps/chosen': -346.45001220703125, 'logps/rejected': -417.75, 'logits/chosen': -10.934374809265137, 'logits/rejected': -10.309374809265137, 'epoch': 1.96}
{'loss': 0.2286, 'grad_norm': 23.121429443359375, 'learning_rate': 5.728673324482723e-07, 'rewards/chosen': 1.117578148841858, 'rewards/rejected': -22.322656631469727, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 23.434375762939453, 'logps/chosen': -404.1000061035156, 'logps/rejected': -434.1000061035156, 'logits/chosen': -11.015625, 'logits/rejected': -10.509374618530273, 'epoch': 1.97}
{'loss': 0.0986, 'grad_norm': 2.4576382637023926, 'learning_rate': 5.682034039879289e-07, 'rewards/chosen': -0.3421874940395355, 'rewards/rejected': -30.731250762939453, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 30.3984375, 'logps/chosen': -294.4750061035156, 'logps/rejected': -435.5, 'logits/chosen': -10.887499809265137, 'logits/rejected': -10.259374618530273, 'epoch': 1.97}
{'loss': 0.1393, 'grad_norm': 6.028435230255127, 'learning_rate': 5.635375160661725e-07, 'rewards/chosen': 0.7349609136581421, 'rewards/rejected': -28.110937118530273, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 28.875, 'logps/chosen': -364.01251220703125, 'logps/rejected': -466.625, 'logits/chosen': -10.809374809265137, 'logits/rejected': -10.184374809265137, 'epoch': 1.98}
{'loss': 0.1294, 'grad_norm': 20.650875091552734, 'learning_rate': 5.588701709312282e-07, 'rewards/chosen': 1.0646483898162842, 'rewards/rejected': -22.955469131469727, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 24.034374237060547, 'logps/chosen': -335.82501220703125, 'logps/rejected': -380.8999938964844, 'logits/chosen': -10.556249618530273, 'logits/rejected': -10.034375190734863, 'epoch': 1.99}
{'loss': 0.1211, 'grad_norm': 33.38502883911133, 'learning_rate': 5.54201870988179e-07, 'rewards/chosen': -0.02304687537252903, 'rewards/rejected': -18.865625381469727, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 18.865625381469727, 'logps/chosen': -249.47500610351562, 'logps/rejected': -294.375, 'logits/chosen': -10.90625, 'logits/rejected': -10.3125, 'epoch': 1.99}
  warnings.warn(                                 
{'eval_loss': 0.30726656317710876, 'eval_runtime': 137.7325, 'eval_samples_per_second': 6.919, 'eval_steps_per_second': 0.871, 'eval_rewards/chosen': 0.754931628704071, 'eval_rewards/rejected': -18.473005294799805, 'eval_rewards/accuracies': 0.859375, 'eval_rewards/margins': 19.228254318237305, 'eval_logps/chosen': -370.76458740234375, 'eval_logps/rejected': -336.8166809082031, 'eval_logits/chosen': -10.483854293823242, 'eval_logits/rejected': -10.338281631469727, 'epoch': 2.0}
                                                        
{'loss': 0.1388, 'grad_norm': 16.677797317504883, 'learning_rate': 5.495331187448856e-07, 'rewards/chosen': 2.3595805168151855, 'rewards/rejected': -21.526315689086914, 'rewards/accuracies': 0.9473684430122375, 'rewards/margins': 23.901315689086914, 'logps/chosen': -420.7105407714844, 'logps/rejected': -462.5789489746094, 'logits/chosen': -10.445723533630371, 'logits/rejected': -10.004934310913086, 'epoch': 2.0}
{'loss': 0.0257, 'grad_norm': 1.466365933418274, 'learning_rate': 5.448644167578964e-07, 'rewards/chosen': 0.125, 'rewards/rejected': -24.4765625, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 24.596874237060547, 'logps/chosen': -262.875, 'logps/rejected': -386.82501220703125, 'logits/chosen': -10.918749809265137, 'logits/rejected': -10.449999809265137, 'epoch': 2.01}
{'loss': 0.0368, 'grad_norm': 7.914815902709961, 'learning_rate': 5.401962675783492e-07, 'rewards/chosen': 1.260473608970642, 'rewards/rejected': -21.345312118530273, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 22.595312118530273, 'logps/chosen': -345.8999938964844, 'logps/rejected': -348.95001220703125, 'logits/chosen': -11.026562690734863, 'logits/rejected': -10.393750190734863, 'epoch': 2.01}
{'loss': 0.0922, 'grad_norm': 16.403236389160156, 'learning_rate': 5.355291736978766e-07, 'rewards/chosen': 0.852734386920929, 'rewards/rejected': -20.0390625, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 20.887500762939453, 'logps/chosen': -301.2749938964844, 'logps/rejected': -369.04998779296875, 'logits/chosen': -10.881250381469727, 'logits/rejected': -10.282812118530273, 'epoch': 2.02}
{'loss': 0.0979, 'grad_norm': 17.271705627441406, 'learning_rate': 5.30863637494516e-07, 'rewards/chosen': -1.3269531726837158, 'rewards/rejected': -25.978124618530273, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 24.635936737060547, 'logps/chosen': -192.02499389648438, 'logps/rejected': -350.45001220703125, 'logits/chosen': -11.375, 'logits/rejected': -10.690625190734863, 'epoch': 2.03}
{'loss': 0.0733, 'grad_norm': 10.14810562133789, 'learning_rate': 5.262001611786321e-07, 'rewards/chosen': -0.408203125, 'rewards/rejected': -28.198436737060547, 'rewards/accuracies': 0.96875, 'rewards/margins': 27.782812118530273, 'logps/chosen': -296.625, 'logps/rejected': -458.125, 'logits/chosen': -11.106249809265137, 'logits/rejected': -10.503125190734863, 'epoch': 2.03}
{'loss': 0.0672, 'grad_norm': 15.714777946472168, 'learning_rate': 5.21539246738859e-07, 'rewards/chosen': 0.09453125298023224, 'rewards/rejected': -19.742578506469727, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 19.837499618530273, 'logps/chosen': -321.79998779296875, 'logps/rejected': -347.75, 'logits/chosen': -11.331250190734863, 'logits/rejected': -10.75, 'epoch': 2.04}
{'loss': 0.1193, 'grad_norm': 33.923221588134766, 'learning_rate': 5.168813958880623e-07, 'rewards/chosen': 1.0490233898162842, 'rewards/rejected': -21.53125, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 22.57421875, 'logps/chosen': -349.25, 'logps/rejected': -422.375, 'logits/chosen': -11.540624618530273, 'logits/rejected': -10.834375381469727, 'epoch': 2.05}
{'loss': 0.0828, 'grad_norm': 8.530888557434082, 'learning_rate': 5.122271100093364e-07, 'rewards/chosen': 0.22382812201976776, 'rewards/rejected': -20.057031631469727, 'rewards/accuracies': 0.96875, 'rewards/margins': 20.299999237060547, 'logps/chosen': -292.95001220703125, 'logps/rejected': -335.1499938964844, 'logits/chosen': -11.693750381469727, 'logits/rejected': -11.0, 'epoch': 2.05}
{'loss': 0.0534, 'grad_norm': 6.267491817474365, 'learning_rate': 5.07576890102032e-07, 'rewards/chosen': 2.462109327316284, 'rewards/rejected': -24.816797256469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 27.243749618530273, 'logps/chosen': -479.875, 'logps/rejected': -494.75, 'logits/chosen': -11.021875381469727, 'logits/rejected': -10.560937881469727, 'epoch': 2.06}
{'loss': 0.0508, 'grad_norm': 12.699355125427246, 'learning_rate': 5.029312367278287e-07, 'rewards/chosen': 0.36406248807907104, 'rewards/rejected': -15.286913871765137, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 15.654687881469727, 'logps/chosen': -284.7875061035156, 'logps/rejected': -349.6000061035156, 'logits/chosen': -11.609375, 'logits/rejected': -11.196874618530273, 'epoch': 2.07}
{'loss': 0.0584, 'grad_norm': 6.843498706817627, 'learning_rate': 4.982906499568522e-07, 'rewards/chosen': -0.4058593809604645, 'rewards/rejected': -24.646875381469727, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 24.279687881469727, 'logps/chosen': -267.82501220703125, 'logps/rejected': -418.07501220703125, 'logits/chosen': -11.612500190734863, 'logits/rejected': -10.881250381469727, 'epoch': 2.07}
{'loss': 0.1334, 'grad_norm': 1.3459924459457397, 'learning_rate': 4.936556293138463e-07, 'rewards/chosen': 0.49882811307907104, 'rewards/rejected': -17.418750762939453, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 17.903125762939453, 'logps/chosen': -347.125, 'logps/rejected': -337.54998779296875, 'logits/chosen': -11.387499809265137, 'logits/rejected': -10.893750190734863, 'epoch': 2.08}
{'loss': 0.0586, 'grad_norm': 15.657804489135742, 'learning_rate': 4.890266737244019e-07, 'rewards/chosen': -0.02773437462747097, 'rewards/rejected': -22.046875, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 22.0546875, 'logps/chosen': -302.20001220703125, 'logps/rejected': -438.79998779296875, 'logits/chosen': -11.540624618530273, 'logits/rejected': -10.993749618530273, 'epoch': 2.09}
{'loss': 0.044, 'grad_norm': 17.933866500854492, 'learning_rate': 4.84404281461253e-07, 'rewards/chosen': -1.146875023841858, 'rewards/rejected': -29.612499237060547, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 28.484375, 'logps/chosen': -285.875, 'logps/rejected': -446.3999938964844, 'logits/chosen': -11.631250381469727, 'logits/rejected': -10.899999618530273, 'epoch': 2.09}
{'loss': 0.0589, 'grad_norm': 6.587282180786133, 'learning_rate': 4.797889500906387e-07, 'rewards/chosen': 2.003124952316284, 'rewards/rejected': -18.903125762939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 20.9140625, 'logps/chosen': -448.7749938964844, 'logps/rejected': -390.20001220703125, 'logits/chosen': -11.329687118530273, 'logits/rejected': -11.081250190734863, 'epoch': 2.1}
{'loss': 0.0737, 'grad_norm': 1.5949362516403198, 'learning_rate': 4.7518117641874665e-07, 'rewards/chosen': 0.203125, 'rewards/rejected': -24.609375, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 24.806249618530273, 'logps/chosen': -292.5249938964844, 'logps/rejected': -391.6000061035156, 'logits/chosen': -12.024999618530273, 'logits/rejected': -11.550000190734863, 'epoch': 2.11}
{'loss': 0.0293, 'grad_norm': 2.298731565475464, 'learning_rate': 4.705814564382337e-07, 'rewards/chosen': 1.663671851158142, 'rewards/rejected': -17.364843368530273, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 19.03125, 'logps/chosen': -414.3500061035156, 'logps/rejected': -404.3500061035156, 'logits/chosen': -11.46875, 'logits/rejected': -11.206250190734863, 'epoch': 2.11}
{'loss': 0.0283, 'grad_norm': 9.167322158813477, 'learning_rate': 4.659902852748364e-07, 'rewards/chosen': -1.500390648841858, 'rewards/rejected': -30.610937118530273, 'rewards/accuracies': 1.0, 'rewards/margins': 29.145313262939453, 'logps/chosen': -233.6999969482422, 'logps/rejected': -407.8999938964844, 'logits/chosen': -12.209375381469727, 'logits/rejected': -11.418749809265137, 'epoch': 2.12}
{'loss': 0.0389, 'grad_norm': 5.301661491394043, 'learning_rate': 4.614081571340752e-07, 'rewards/chosen': 0.823437511920929, 'rewards/rejected': -31.78125, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 32.615623474121094, 'logps/chosen': -412.6000061035156, 'logps/rejected': -517.25, 'logits/chosen': -11.524999618530273, 'logits/rejected': -11.050000190734863, 'epoch': 2.13}
{'loss': 0.0954, 'grad_norm': 23.45622444152832, 'learning_rate': 4.5683556524805557e-07, 'rewards/chosen': -1.4035155773162842, 'rewards/rejected': -32.56914138793945, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 31.178125381469727, 'logps/chosen': -274.9125061035156, 'logps/rejected': -466.45001220703125, 'logits/chosen': -11.721875190734863, 'logits/rejected': -11.034375190734863, 'epoch': 2.13}
{'loss': 0.0641, 'grad_norm': 40.077491760253906, 'learning_rate': 4.522730018223763e-07, 'rewards/chosen': -0.80712890625, 'rewards/rejected': -30.361719131469727, 'rewards/accuracies': 0.96875, 'rewards/margins': 29.515625, 'logps/chosen': -279.54998779296875, 'logps/rejected': -417.3500061035156, 'logits/chosen': -11.765625, 'logits/rejected': -10.965624809265137, 'epoch': 2.14}
{'loss': 0.1, 'grad_norm': 9.671774864196777, 'learning_rate': 4.4772095798314645e-07, 'rewards/chosen': -0.03671874850988388, 'rewards/rejected': -26.393749237060547, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.3671875, 'logps/chosen': -335.29998779296875, 'logps/rejected': -433.3500061035156, 'logits/chosen': -11.628125190734863, 'logits/rejected': -11.137499809265137, 'epoch': 2.15}
{'loss': 0.0841, 'grad_norm': 49.59321975708008, 'learning_rate': 4.431799237241204e-07, 'rewards/chosen': -1.752343773841858, 'rewards/rejected': -26.778125762939453, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 25.037500381469727, 'logps/chosen': -275.2749938964844, 'logps/rejected': -425.25, 'logits/chosen': -11.640625, 'logits/rejected': -11.21875, 'epoch': 2.15}
{'loss': 0.0498, 'grad_norm': 5.3009257316589355, 'learning_rate': 4.3865038785395183e-07, 'rewards/chosen': 0.380859375, 'rewards/rejected': -18.483983993530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 18.8671875, 'logps/chosen': -340.57501220703125, 'logps/rejected': -432.4750061035156, 'logits/chosen': -11.959375381469727, 'logits/rejected': -11.462499618530273, 'epoch': 2.16}
{'loss': 0.0791, 'grad_norm': 7.644561290740967, 'learning_rate': 4.3413283794357893e-07, 'rewards/chosen': -1.019921898841858, 'rewards/rejected': -20.065624237060547, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 19.032812118530273, 'logps/chosen': -256.25, 'logps/rejected': -311.92498779296875, 'logits/chosen': -12.324999809265137, 'logits/rejected': -11.684374809265137, 'epoch': 2.17}
{'loss': 0.054, 'grad_norm': 17.568796157836914, 'learning_rate': 4.296277602737398e-07, 'rewards/chosen': -1.557031273841858, 'rewards/rejected': -27.832813262939453, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.262500762939453, 'logps/chosen': -221.72500610351562, 'logps/rejected': -392.5, 'logits/chosen': -12.165624618530273, 'logits/rejected': -11.584375381469727, 'epoch': 2.17}
{'loss': 0.0404, 'grad_norm': 4.233379364013672, 'learning_rate': 4.251356397826289e-07, 'rewards/chosen': -1.100976586341858, 'rewards/rejected': -25.334375381469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 24.221874237060547, 'logps/chosen': -264.51251220703125, 'logps/rejected': -347.95001220703125, 'logits/chosen': -12.265625, 'logits/rejected': -11.690625190734863, 'epoch': 2.18}
{'loss': 0.0619, 'grad_norm': 26.33609962463379, 'learning_rate': 4.2065696001369556e-07, 'rewards/chosen': -0.9125000238418579, 'rewards/rejected': -28.178125381469727, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 27.278125762939453, 'logps/chosen': -304.125, 'logps/rejected': -422.75, 'logits/chosen': -12.040624618530273, 'logits/rejected': -11.428125381469727, 'epoch': 2.18}
{'loss': 0.099, 'grad_norm': 23.013904571533203, 'learning_rate': 4.1619220306359626e-07, 'rewards/chosen': 0.00937500037252903, 'rewards/rejected': -30.584375381469727, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 30.5859375, 'logps/chosen': -364.8999938964844, 'logps/rejected': -484.70001220703125, 'logits/chosen': -11.734375, 'logits/rejected': -11.1875, 'epoch': 2.19}
{'loss': 0.0978, 'grad_norm': 2.1821861267089844, 'learning_rate': 4.1174184953029847e-07, 'rewards/chosen': -1.877343773841858, 'rewards/rejected': -23.251562118530273, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 21.387500762939453, 'logps/chosen': -235.14999389648438, 'logps/rejected': -361.3999938964844, 'logits/chosen': -12.265625, 'logits/rejected': -11.762499809265137, 'epoch': 2.2}
{'loss': 0.1642, 'grad_norm': 7.299563407897949, 'learning_rate': 4.073063784613485e-07, 'rewards/chosen': -2.331249952316284, 'rewards/rejected': -25.615625381469727, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 23.285938262939453, 'logps/chosen': -183.64999389648438, 'logps/rejected': -346.1000061035156, 'logits/chosen': -12.203125, 'logits/rejected': -11.471875190734863, 'epoch': 2.2}
{'loss': 0.0488, 'grad_norm': 20.582256317138672, 'learning_rate': 4.028862673023068e-07, 'rewards/chosen': -1.4210937023162842, 'rewards/rejected': -24.271875381469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 22.857812881469727, 'logps/chosen': -244.89999389648438, 'logps/rejected': -387.1000061035156, 'logits/chosen': -11.871874809265137, 'logits/rejected': -11.393750190734863, 'epoch': 2.21}
{'loss': 0.1741, 'grad_norm': 0.09061362594366074, 'learning_rate': 3.9848199184535236e-07, 'rewards/chosen': 0.858203113079071, 'rewards/rejected': -26.260936737060547, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 27.115625381469727, 'logps/chosen': -378.0249938964844, 'logps/rejected': -462.6000061035156, 'logits/chosen': -11.481249809265137, 'logits/rejected': -11.021875381469727, 'epoch': 2.22}
